19.929  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.93  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.931  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.932  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.933  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.934  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.935  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.936  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.937  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.938  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.939  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.94  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.941  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.942  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.943  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.944  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.945  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.946  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.947  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.948  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.949  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.95  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.951  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.952  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.953  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.954  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.955  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.956  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.957  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.958  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.959  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.96  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.961  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.962  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.963  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.964  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.965  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.966  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.967  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.968  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.969  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.97  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.971  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.972  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.973  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.974  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.975  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.976  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.977  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.978  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.979  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.98  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.981  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.982  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.983  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.984  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.985  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.986  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.987  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.988  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.989  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.99  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.991  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.992  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.993  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.994  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.995  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.996  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.997  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.998  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
19.999  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.001  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.002  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.003  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.004  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.005  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.006  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.007  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.008  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.009  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.01  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.011  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.012  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.013  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.014  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.015  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.016  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.017  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.018  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.019  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.02  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.021  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.022  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.023  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.024  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.025  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.026  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.027  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.028  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.029  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.03  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.031  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.032  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.033  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.034  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.035  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.036  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.037  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.038  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.039  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.04  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.041  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.042  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.043  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.044  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.045  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.046  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.047  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.048  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.049  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.05  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.051  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.052  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.053  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.054  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.055  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.056  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.057  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.058  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.059  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.06  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.061  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.062  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.063  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.064  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.065  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.066  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.067  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.068  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.069  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.07  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.071  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.072  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.073  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.074  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.075  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.076  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.077  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.078  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.079  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.08  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.081  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.082  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.083  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.084  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.085  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.086  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.087  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.088  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.089  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.09  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.091  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.092  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.093  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.094  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.095  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.096  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.097  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.098  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.099  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.1  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.101  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.102  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.103  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.104  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.105  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.106  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.107  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.108  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.109  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.11  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.111  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.112  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.113  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.114  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.115  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.116  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.117  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.118  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.119  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.12  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.121  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.122  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.123  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.124  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.125  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.126  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.127  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.128  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.129  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.13  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.131  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.132  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.133  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.134  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.135  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.136  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.137  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.138  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.139  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.14  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.141  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.142  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.143  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.144  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.145  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.146  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.147  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.148  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.149  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.15  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.151  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.152  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.153  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.154  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.155  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.156  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.157  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.158  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.159  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.16  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.161  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.162  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.163  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.164  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.165  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.166  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.167  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.168  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.169  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.17  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.171  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.172  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.173  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.174  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.175  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.176  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.177  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.178  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.179  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.18  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.181  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.182  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.183  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.184  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.185  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.186  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.187  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.188  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.189  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.19  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.191  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.192  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.193  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.194  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.195  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.196  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.197  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.198  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.199  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.2  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.201  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.202  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.203  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.204  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
20.205  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
