12.423  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.424  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.425  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.426  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.427  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.428  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.429  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.43  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.431  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.432  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.433  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.434  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.435  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.436  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.437  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.438  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.439  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.44  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.441  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.442  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.443  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.444  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.445  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.446  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.447  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.448  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.449  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.45  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.451  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.452  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.453  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.454  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.455  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.456  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.457  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.458  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.459  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.46  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.461  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.462  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.463  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.464  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.465  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.466  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.467  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.468  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.469  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.47  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.471  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.472  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.473  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.474  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.475  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.476  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.477  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.478  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.479  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.48  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.481  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.482  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.483  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.484  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.485  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.486  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.487  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.488  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.489  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.49  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.491  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.492  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.493  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.494  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.495  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.496  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.497  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.498  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.499  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.5  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.501  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.502  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.503  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.504  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.505  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.506  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.507  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.508  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.509  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.51  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.511  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.512  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.513  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.514  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.515  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.516  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.517  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.518  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.519  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.52  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.521  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.522  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.523  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.524  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.525  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.526  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.527  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.528  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.529  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.53  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.531  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.532  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.533  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.534  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.535  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.536  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.537  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.538  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.539  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.54  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.541  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.542  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.543  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.544  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.545  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.546  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.547  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.548  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.549  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.55  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.551  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.552  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.553  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.554  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.555  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.556  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.557  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.558  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.559  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.56  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.561  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.562  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.563  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.564  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.565  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.566  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.567  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.568  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.569  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.57  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.571  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.572  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.573  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.574  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.575  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.576  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.577  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.578  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.579  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.58  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.581  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.582  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.583  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.584  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.585  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.586  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.587  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.588  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.589  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.59  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.591  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.592  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.593  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.594  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.595  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.596  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.597  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.598  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.599  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.6  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.601  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.602  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.603  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.604  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.605  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.606  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.607  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.608  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.609  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.61  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.611  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.612  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.613  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.614  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.615  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.616  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.617  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.618  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.619  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.62  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.621  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.622  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.623  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.624  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.625  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.626  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.627  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.628  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.629  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.63  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.631  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.632  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.633  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.634  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.635  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.636  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.637  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.638  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.639  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.64  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.641  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.642  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.643  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.644  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.645  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.646  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.647  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.648  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.649  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.65  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.651  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.652  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.653  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.654  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.655  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.656  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.657  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.658  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.659  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.66  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.661  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.662  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.663  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.664  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.665  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.666  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.667  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.668  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.669  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.67  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.671  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.672  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.673  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.674  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.675  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.676  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.677  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.678  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.679  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.68  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.681  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.682  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.683  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.684  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.685  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.686  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.687  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.688  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.689  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.69  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.691  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.692  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.693  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.694  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.695  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.696  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.697  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
12.698  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
